dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5
79,0.9889641668500453,-50.067555139018154,-48.531809345011006,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
79,0.73668356286525,-46.60189467001712,-48.04642871178521,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
79,0.803329401733008,-46.38899083397559,-45.91338603355789,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
79,0.017868462631915105,-41.67456685814745,-41.28358105683092,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
79,0.27198006444470313,-56.13502849659878,-56.13502849659878,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
79,0.9539840429606469,-46.84749163034635,-46.540558570043814,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
79,0.34050914411229694,-56.926674665168406,-57.59190716094521,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
79,0.5513342403661299,-54.011620295377966,-55.202771401339376,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
79,0.9348187197260183,-44.6117325022678,-45.81615066955323,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
79,0.6818241420354189,-50.018442885503376,-50.22000004841093,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
79,0.07517791133743379,-46.40737711202766,-45.77103830649942,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
79,0.9298303984652274,-46.21771473714659,-45.666150406115165,5,low,1280,4.14210244596517,2.776937046687915,-39.778075396778625,-85.54212546105826,70.28745893752107,98.63101223296609,-34.293966879135326,-58.66311239622661
80,0.2635238166866022,28.404920262441177,27.581765779708395,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.4445025774978285,32.055220683074175,30.639161694591365,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.6853143640723387,31.54417904064226,31.54417904064226,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.21954424858947075,27.030214129971593,26.78880621087288,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.09631977638233602,23.871492679165467,24.702047837643004,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.9317089508012617,22.43143604294783,21.302629723673352,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.032195570157531606,22.68093365394596,23.754871340499065,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.5994366014786222,32.3030154210806,31.964717638446935,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.9509971562663936,20.012930988512647,19.671949922388578,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.6365407836413315,30.695879135375822,31.91652516041871,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.19837555333354806,26.186468825230016,26.412550517867384,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.9316259647874762,20.72733047681102,21.309317752293712,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.895365685161424,24.40574278966784,23.976641581089083,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.9111296430182225,22.031653633050386,22.878323456175977,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.4469214183391803,30.62695256561429,30.67318976048179,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.8866806068685164,25.405036787914746,24.543205181221904,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.8958238189004053,24.736320775781735,23.94600657980486,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.5835804796569071,31.932014434649094,31.932014434649094,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.7451262110373049,31.48380240522689,30.50310080810176,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.16915023831791998,26.131271179118134,25.902725519814144,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.18437763521320305,25.494131833229066,26.16677761337256,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.6493103023969523,31.82571754577826,31.855370892410086,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.46456836056257433,31.858275964008996,30.91204062161388,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.8303583648377929,30.216069078461665,27.60374395624243,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.36189712320940925,28.9452966666251,29.333561432438266,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.5439213899718727,29.771689738242248,31.729423638834714,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.627997200305793,31.620547636548974,31.944169001093865,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.014553958188731841,23.271870488277013,23.51572687978815,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.026139564582862596,23.671672809003546,23.671672809003546,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
80,0.6854174409291494,31.657413956588815,31.542973895134192,5,low,1281,1.9068000300837293,2.2224082479930516,23.325955700372738,12.800536564809715,16.547145855758817,-10.288405751612578,-12.166742944741253,-15.416918822501835
81,0.8510657954918267,2.770666368596988,3.245992597611013,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.02324182600733371,-8.104456047809881,-6.806750612042004,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.5879293882052089,4.195917482961236,3.6630806323268095,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.20433337903747184,-4.384314426244078,-4.080188331386001,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.18663388372189094,-3.561975040039138,-4.402080288155594,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.764652534735112,6.165956469156439,4.660363315500396,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.7080298195162289,3.643127827989459,4.791838611160753,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.08231999618575725,-6.0644702149147305,-6.0644702149147305,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.7368813954362055,4.791444025698486,4.791444025698486,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.4246127118674524,-0.2995209123748609,0.512053128290054,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.1552625330484355,-4.410784943540956,-4.945849853708231,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.7969425422048272,3.206360747841943,4.32470660440332,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.5889644236764543,4.518571745769443,3.6787590337120313,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.8978603969065238,0.3285616180541697,1.6966744813877581,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.19172832656635874,-5.967273846391105,-4.3105075207492805,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.33597513752365393,-2.477454513020407,-1.4167409968881095,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.8021052283407127,3.3984228759401445,4.251067206309683,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.4223701274421182,0.757251750337697,0.4634563588583654,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.734587364309432,3.964424132138436,4.796313595626673,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.3932044779928602,0.7125577771290841,-0.17182368218228758,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.2831238735312517,-2.683387781516869,-2.5335153452916446,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.08662784319422934,-7.336728811552156,-6.004430858687114,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.36678193205205656,-1.9950605079365467,-0.7487444746745379,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.13916922827510558,-6.040968141647391,-5.2107435058873826,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.39773789050863173,-1.2203187809229097,-0.07281990841620103,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.37138001410962673,0.710984823675343,-0.6484727450954945,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.24734195343880483,-2.3533292930709075,-3.256955910726187,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.8364959495272041,2.3419266466590667,3.6060519009890157,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
81,0.03194904247830754,-6.7070449171709265,-6.7070449171709265,5,low,1282,4.374476341065672,0.8743738432234679,-7.056028706761311,10.192669658207548,23.071688500139132,-6.31990777587003,-5.519408811418198,-18.571937843850602
