dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
97,0.9779220386600133,-34.808436611483636,-35.40545755679198,1,low,98,3.875522441889178,2.6150048494428315,-12.666388808546087,-23.252435111702614
97,0.6933216566083573,-27.145921505787378,-28.787805640370074,1,low,98,3.875522441889178,2.6150048494428315,-12.666388808546087,-23.252435111702614
97,0.03178680675370549,-12.518528102498342,-13.405509469994852,1,low,98,3.875522441889178,2.6150048494428315,-12.666388808546087,-23.252435111702614
97,0.13107755389394526,-17.183633450863585,-15.71426112506575,1,low,98,3.875522441889178,2.6150048494428315,-12.666388808546087,-23.252435111702614
97,0.2643038318383286,-18.338379426875438,-18.81209650814118,1,low,98,3.875522441889178,2.6150048494428315,-12.666388808546087,-23.252435111702614
97,0.8869140235662516,-35.22750660058876,-33.289299591179436,1,low,98,3.875522441889178,2.6150048494428315,-12.666388808546087,-23.252435111702614
97,0.8583493883489951,-33.280261955282306,-32.62510226430072,1,low,98,3.875522441889178,2.6150048494428315,-12.666388808546087,-23.252435111702614
97,0.6502476198289417,-27.786229395157623,-27.786229395157623,1,low,98,3.875522441889178,2.6150048494428315,-12.666388808546087,-23.252435111702614
98,0.6722785586307918,30.331671225801777,31.419992757387174,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.4880783992405837,25.0897503537836,25.8266410185581,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.8254951740358963,36.92929223035758,36.072510024639904,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.031446387626298145,11.85760056600613,11.960727630518125,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.8080499633648477,35.39315329183902,35.542775415483334,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.5656174196105306,28.04880738516369,28.181161317829897,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.29762249870394397,20.964929444931354,20.043329831621627,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.04669572050695325,12.414728367826232,12.423783052762943,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.9906273994707961,30.271350024974765,41.0868521583857,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.006825733043655191,12.104149393292511,11.2131062300979,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.7697930281899398,32.42499347583387,34.381079922975424,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.7467671009942997,34.11879834634786,33.68188340575064,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.37743893633496517,23.66313333082193,22.46700531425179,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.4941474522409759,26.713939681496708,26.01093156567363,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.9289483920955792,38.61144155597386,39.2139309606326,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.3954540443458203,23.579799085414045,23.014045208523818,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.97395629682896,40.33882718660202,40.58062381820073,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.5244147153752401,26.93001572630674,26.93001572630674,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.09361309329775258,13.848458088601484,13.848458088601484,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.813308412782129,35.70245148356636,35.70245148356636,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.2116867855893635,17.629023810014704,17.433838765119827,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.5543457845906854,28.36466421657444,27.838891150711635,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.2922691159591616,19.738412211645688,19.880771054347637,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.8161423599871882,36.56736121996105,35.788506042800414,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.8280425662068114,36.94243578384667,36.149863163072766,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.2215773717295777,19.795723272296033,17.734172529045697,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.6448347016033116,30.32282057067977,30.586643069020983,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.09518162193353041,13.249663275351693,13.896087430516145,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.41166323884293843,24.943985574606383,23.50624742227659,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
98,0.09686526126266715,13.440644789232103,13.94721217981258,1,low,99,3.623569946249326,2.361850877569868,11.005838625580607,30.365618343359667
99,0.5434049417909654,30.662520296189516,30.444940256036357,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.27836938509379616,28.265625600171642,27.038864303375522,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.4245175907491331,28.082731690189803,28.91707225030376,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.8447761323199037,34.31797969903554,34.31797969903554,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.004718856190972565,22.900311779746982,23.52207396194289,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.12156912078311422,22.719941970288943,25.02376257025331,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.6707490847267786,31.867198672165028,32.081489813277365,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.8258527551050476,33.35793391072074,34.07478795194367,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.13670658968495297,24.78572224883214,25.21830012383,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.57509332942725,28.64433994193744,30.85218016169878,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.891321954312264,34.9397783513223,34.91615832442714,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.20920212211718958,24.955835017789422,26.14996866208173,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.18532821955007506,25.611275443012392,25.843155770847936,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.10837689046425514,23.10445856806318,24.854224041117877,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.21969749262499216,27.41270842632421,26.284848787399174,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.9786237847073697,36.89398789928001,36.0381084085504,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.8116831490893233,33.89268878415547,33.89268878415547,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.1719410127325942,25.503366828930183,25.671111522209937,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.8162247487258399,35.32729024832379,33.951054663440964,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.2740737470416992,26.983659372939343,26.983659372939343,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.4317041836631217,29.436760573508156,29.00942997622907,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.9400298196223746,35.922488974472714,35.54212221699183,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.8176493787767274,33.31813657092169,33.96936314332282,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.3361119501208987,28.608067553017843,27.780936667682816,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.17541045374233666,25.056997410163476,25.715698670212728,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.37283204628992317,28.073699074741025,28.252841034399975,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.005688507352573424,23.172711702875144,23.53453532956147,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.25242635344484043,26.56718766354437,26.705460222278614,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.7956625084732873,35.08260444689126,33.68680124427775,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
99,0.01525497124633901,22.76242875096489,23.657477711431326,1,low,100,3.0823007555220547,1.690782032300148,23.461430089111513,12.851392451287692
100,0.5163986277024462,3.395427937235514,1.3369513310481838,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.5706675868681398,-1.3550432655612097,0.4404613664429814,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.028474226478096942,9.361218402981526,9.397163575917395,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.17152165622510307,5.655800372076101,7.034107655880025,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.6852769816973125,1.254034203788676,-1.452815635611262,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.8338968626360765,-5.052327607257846,-3.9079250360997775,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.3069662196722378,5.413372982280178,4.79664643021038,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.8936130796833973,-4.894400364356147,-4.894400364356147,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.7215438617683047,-1.1770134279425268,-2.051922280201896,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.18993895420479678,4.661869266030118,6.729865174215173,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.5542275911247871,1.1888774589870263,0.7120400263002498,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.3521319540266141,4.212506106968595,4.0505361635826915,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.18189240266007867,7.140997289955447,6.862789277061768,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.7856017618643588,-5.0562380288207125,-3.110119553056505,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.9654832224119693,-6.728123315788853,-6.081651100346648,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.2323536618147607,4.951223463886587,6.029200184346826,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.08356143366334368,8.150237727085452,8.487156655222288,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.6035484222912185,0.02573982244374555,-0.10270989458351525,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.7289927572876178,-2.9315060016703662,-2.17497347158495,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.2762388284972628,5.304244111285446,5.304244111285446,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.6853063287801783,-1.4533004314445357,-1.4533004314445357,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.5178674741970474,1.4741604841067923,1.3126868866549335,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.048484537426400576,7.888501348656371,9.066605495763094,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.13786923756210612,8.178040486423308,7.590024999419959,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.18696742613792106,8.226126001772586,6.7789529977601815,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.994317901154097,-7.136921637142506,-6.5579823313549195,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.5206653966849669,0.8046789799726004,1.2664669209374282,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.5787895354754169,-0.2373537421037904,0.3062917503051074,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.7348190582693819,-2.08056383259653,-2.2712203950789758,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
100,0.5419617722295935,0.38678962131228456,0.9146638413919028,1,low,101,2.968874236350274,2.6261362779780475,9.867540356308025,-16.51938748019921
101,0.5976815849360632,18.167369992357855,21.204398263902622,1,low,102,3.3102626567314655,2.963158093991309,9.017659487548663,20.390018838639026
101,0.675986904372284,22.801045202372812,22.801045202372812,1,low,102,3.3102626567314655,2.963158093991309,9.017659487548663,20.390018838639026
101,0.29928174100970184,13.833195802321983,15.12001982479717,1,low,102,3.3102626567314655,2.963158093991309,9.017659487548663,20.390018838639026
101,0.7307402679090343,23.930927753452636,23.917467316366004,1,low,102,3.3102626567314655,2.963158093991309,9.017659487548663,20.390018838639026
101,0.5787393910609689,22.360925399334995,20.8181665739443,1,low,102,3.3102626567314655,2.963158093991309,9.017659487548663,20.390018838639026
101,0.8090176696206909,24.36808402702254,25.513545011906395,1,low,102,3.3102626567314655,2.963158093991309,9.017659487548663,20.390018838639026
101,0.16724850414891546,13.078510045837028,12.427859637879248,1,low,102,3.3102626567314655,2.963158093991309,9.017659487548663,20.390018838639026
101,0.3121449685769,16.336101625230885,15.382301277218042,1,low,102,3.3102626567314655,2.963158093991309,9.017659487548663,20.390018838639026
101,0.3579315539685616,15.153606568903523,16.315890615910977,1,low,102,3.3102626567314655,2.963158093991309,9.017659487548663,20.390018838639026
101,0.49174729907120607,19.833554710552775,19.044396179460414,1,low,102,3.3102626567314655,2.963158093991309,9.017659487548663,20.390018838639026
