dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6
59,0.11870075190014406,-14.554713980692906,-13.849935081566565,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.3990940218177821,-7.997004577015723,-7.676431717825593,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.5097079662836753,-5.4977037984128145,-5.995386768436714,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.10621127887358961,-14.283200350263648,-14.175903461612055,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.7838161962350504,-5.909597896650575,-5.128272094948478,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.8933580755236189,-6.452165476293757,-6.531113109749074,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.34408590633594915,-9.806473792741771,-8.701174253877577,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.16869749017759694,-11.65662561636856,-12.588694136396859,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.6702817213362802,-4.795667550488624,-4.795667550488624,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.7996623854620556,-4.854087055007738,-5.264075239855087,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.7880978558112842,-5.322127861343608,-5.162738168276249,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.05767354926289747,-13.641504596835748,-15.487224793197656,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.5572418514646613,-6.264878682624386,-5.465437976897356,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.16888457025188963,-13.447270329652321,-12.58410211292934,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.2912474250709053,-8.820793646804132,-9.78052750227281,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.7496075005144254,-2.8608257510542496,-4.911562918182557,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.7503435637344678,-4.955358923239399,-4.915138359240351,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.18292821064414733,-11.728035077349892,-12.242045011646706,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.965680558391356,-7.674081516614632,-8.033637036418613,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.6570152695936291,-4.826238418382056,-4.826238418382056,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.7859165431434253,-4.72124362247144,-5.144973561922905,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.8334536736402751,-6.282673952433032,-5.629538425278446,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.2328630593287595,-11.067992555538774,-11.067992555538774,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.578865582615775,-4.986691785157963,-5.2694610873527274,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.6262613197775134,-6.188098171048832,-4.948540996006502,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.7623385180496193,-4.9663737015242315,-4.980104967976327,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.5896331348451169,-5.987651576171985,-5.183124275914277,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
59,0.21433831695041394,-10.517735267832773,-11.495852579772409,6,low,1560,3.5851634164836783,3.8747429040281354,-17.147546680251985,29.85367364350299,-19.589663368930005,20.64172730772471,-21.391578249086503,-14.382862746858967,13.127059660444885
60,0.909548542160312,19.088388992670332,16.617501854656922,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.705595184572271,12.966649168514449,11.422632756147843,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.6056211347490174,11.257055210071565,9.992947315591396,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.833136136682108,14.394420316841156,14.15793188563389,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.9616474863511659,18.295400930637886,18.810526608605645,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.15727872055242287,5.17481877639906,5.569325337944533,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.11865478886556347,4.090562960761218,5.17632502042394,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.4569869370614884,7.431038895063342,8.402847172236507,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.6078620831733308,8.692464439665773,10.020678244458797,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.08122794311530979,4.350041068466506,4.783427315678989,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.6438202631878913,9.719014849175231,10.489133956033557,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.5064935632843899,8.741638394985122,8.891439784654544,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.4905708079888149,8.73126232070566,8.73126232070566,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.5303961402583571,9.21413760926781,9.138765578646822,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.0165011445737675,4.847009726893391,4.071009667662623,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.2846326408610417,6.856554699437894,6.796824865884032,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.8897434359193982,14.096230693462433,15.902490161887751,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.022637580899501852,4.803093806368053,4.140536665220471,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.7829603421205749,13.22615338839983,12.91744933795208,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.3076491283824667,6.85149809424393,7.011011569199655,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.770015538884073,13.547859250863713,12.635792669416587,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.04380874972120952,6.763677937185394,4.37708761804083,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.30397973393681377,6.97695706874122,6.97695706874122,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.09619481060459734,3.5648049803892947,4.942075396429688,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.5304866424637277,8.707828220489136,9.139719719151302,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.899550806533688,16.24909714587717,16.24909714587717,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.9238840665551065,15.268915303391209,17.1736397529485,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.738314012824456,12.267525731596239,12.00259170292135,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.9430100023827039,19.062819912468907,17.97005733131026,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
60,0.9388738792897047,17.21402415688476,17.79233204423977,6,low,1561,4.62010387707331,3.057904590631267,3.8817983385720365,11.568403039903297,-6.281896211939924,6.746375644000008,-5.33051566874459,3.905389126983134,6.272461490794126
61,0.7618057870044257,-2.900408712735496,-2.3099046794576874,6,low,1562,3.999584305418588,0.839857134259399,5.377030387356285,-17.746203993379147,-17.482725991099635,5.644860476637123,43.41840839715008,-15.518749017075423,14.534315837923321
61,0.012455354456062162,5.639130542782107,5.15329487649643,6,low,1562,3.999584305418588,0.839857134259399,5.377030387356285,-17.746203993379147,-17.482725991099635,5.644860476637123,43.41840839715008,-15.518749017075423,14.534315837923321
61,0.44655184652589575,-3.964955490732256,-3.964955490732256,6,low,1562,3.999584305418588,0.839857134259399,5.377030387356285,-17.746203993379147,-17.482725991099635,5.644860476637123,43.41840839715008,-15.518749017075423,14.534315837923321
61,0.6690197950228005,-5.081943123441089,-4.708740039928774,6,low,1562,3.999584305418588,0.839857134259399,5.377030387356285,-17.746203993379147,-17.482725991099635,5.644860476637123,43.41840839715008,-15.518749017075423,14.534315837923321
61,0.8159141312430609,1.497057995331187,0.24385675739910653,6,low,1562,3.999584305418588,0.839857134259399,5.377030387356285,-17.746203993379147,-17.482725991099635,5.644860476637123,43.41840839715008,-15.518749017075423,14.534315837923321
61,0.648890012895505,-5.402454637367819,-4.959932253718074,6,low,1562,3.999584305418588,0.839857134259399,5.377030387356285,-17.746203993379147,-17.482725991099635,5.644860476637123,43.41840839715008,-15.518749017075423,14.534315837923321
61,0.744659074676584,-4.334559741209562,-2.9258899813963066,6,low,1562,3.999584305418588,0.839857134259399,5.377030387356285,-17.746203993379147,-17.482725991099635,5.644860476637123,43.41840839715008,-15.518749017075423,14.534315837923321
