dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2
24,0.585104284168454,9.71483421403903,9.71483421403903,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.014354141115343722,3.8411761101462587,4.785250618625728,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.1317817891917471,6.696244709345642,5.467262142034328,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.8141312474002528,13.68740279503025,12.836076908137262,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.6535485478663914,9.11473799539024,10.579019105124354,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.4397904640796271,8.24999978927045,8.073937562026797,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.3992702607129124,6.878846181804231,7.663373242863604,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.5088816151453163,8.992710407313597,8.821255008937184,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.9450435040063788,14.281645014189484,14.914254719372183,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.8003311240221339,13.392248068774121,12.629468854989367,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.41109040512815,7.370135675435274,7.781021796350966,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.5481062855819523,8.842091736964576,9.272039687314026,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.8833017358390614,13.907477096889544,13.907477096889544,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.7506700183180768,11.329923930895044,11.905637618048232,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.591447186173446,8.87915766318979,9.792462131015627,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.4491030142785284,8.923637856587145,8.171191619626539,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.6490297032222456,10.466851703176488,10.520160895261665,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.7806713474445891,11.54769827277814,12.339238501601839,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.4067213236630276,5.405619687049255,7.737332181800396,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.7178073479958708,13.144064374126415,11.443575305301783,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.1860733609245645,7.047561887812035,5.840766185343561,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.16341251204525786,6.124815407698732,5.68039543926676,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.5467234117637345,8.312921524733936,9.255820596978474,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.313798565102664,7.4241284777355885,6.864550877609517,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.7749553024748008,12.796912354615682,12.255759768268122,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.6207235345098692,10.157270072744351,10.157270072744351,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.7340935438442214,12.366814356310455,11.670880929771494,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.10696492308317751,4.363804452361425,5.308784234974645,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
24,0.7973705284755324,14.017625142213621,12.585454084008104,2,moderate,2125,1.75263456969596,2.6723337093390525,4.713687967126168,4.895924288967472,6.24080194871477
25,0.9097150686147942,-20.298706017778095,-19.38412870122388,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.06338591398116822,-14.503490373598552,-13.607192800356668,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.9281780036763482,-21.74453981330712,-19.157520895670018,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.020644829826377498,-12.476194979994146,-12.476194979994146,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.6384256491860845,-22.559772935845213,-20.97775837018793,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.7330274004575597,-20.121216086845493,-20.791202891295445,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.1496724881473538,-16.261940135447887,-15.64458643525496,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.11877403718261315,-14.631131607152696,-14.952811603444653,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.585030871133855,-21.149396953776293,-20.908526832412143,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.5141343636350778,-22.244046838483076,-20.621987465999414,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.29954631051394565,-18.05293652182286,-18.40169165017398,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.3830578457150272,-20.685991469408723,-19.50752618665818,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.9962800822799139,-18.675837762719546,-18.19145821286567,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.2005590931529495,-15.76563825012417,-16.691953750922035,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.6247756805677906,-20.972041684374325,-20.972041684374325,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.45306093394804536,-20.178138449208465,-20.197142071488038,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.18108236864949678,-16.863348738058107,-16.304587634160395,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.9958438533393257,-18.076590208309337,-18.19829826382645,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.10053408984319012,-14.524648665329408,-14.524648665329408,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.967386294869287,-18.948227823495415,-18.626351663492105,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.2816847574593646,-19.141569075533145,-18.125184212698567,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.022373542576275107,-11.177965714148405,-12.523505344456305,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.7306345205520461,-21.236090633748162,-20.80079476420029,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.10500008861672139,-14.944824669108895,-14.63084172140331,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.19160896676353367,-18.245190167650314,-16.516028444467622,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.2900987661053588,-19.212197279603224,-18.257193687986472,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.18170869407110912,-17.275058336070543,-16.31730516724503,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.33757617417461516,-18.66296114206548,-18.94347240622008,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.44973394914578546,-19.51098145409979,-20.169266487578213,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
25,0.31293356432008135,-19.42990858281273,-18.599695045925657,2,moderate,2126,4.620803288182136,1.0028349247397383,-11.900998431825641,-28.31748554930726,22.085695373981295
26,0.3559376214654122,30.862246192901473,30.28528611463887,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.18708555586919662,25.42956839573325,26.538447257471326,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.7799658223649663,31.565799315206746,33.54695088976821,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.13134311581891034,25.792382924632122,24.9953749352041,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.8926468475079116,32.93483331379946,32.93483331379946,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.18292596322905552,28.14251550418317,26.428547483902882,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.33763145606372114,29.589105966877018,29.946462791185144,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.6938414534132499,33.37795066003544,33.59611275151508,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.34580188006509194,31.90170712761256,30.09971178973484,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.20800260420290018,27.7759545345047,27.078265893179026,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.07754900530051434,24.35469549627865,23.36214653158484,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.555865655161901,32.91876188617761,32.91876188617761,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.35698302636826984,29.358883695548396,30.304140501311405,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.9306923258275381,32.87580656919139,32.58793127361958,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.9365297179367151,33.208641244891616,32.528441379798295,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.3137348976366432,29.47950724887498,29.47950724887498,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.8484244523294067,33.064416263413904,33.249093323869566,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.6200271755810608,32.0792023850712,33.34955613481786,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.33775980641879244,29.58949623003292,29.948895442479724,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.2952109028194764,29.203035295331187,29.09831989137711,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.7398169274284273,33.729028190577786,33.61500661914776,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.32945826521059907,29.333629758101445,29.789895415394135,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.4007194062979804,30.683513974588,31.045053038119786,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.6958887527109936,34.68108702744232,33.59915330063397,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.7674069129715634,32.64147479633867,33.57671241711605,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.5932050952322656,34.41275253765787,33.193957583796134,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.9528250948812543,31.748414598244057,32.353552886245915,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.9504247542647518,30.764136665367698,32.38012989228216,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.9372363361949811,33.89164006261121,32.521127032677164,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
26,0.8238914397526126,32.97191316085483,33.382186062500466,2,moderate,2127,2.2949380101547314,1.3986737787814292,20.758630801008756,35.468864114837885,-24.45346061509273
27,0.8312077138420304,-35.44412473573973,-35.44412473573973,2,moderate,2128,4.291072398136528,3.902596067444108,-23.559972486592642,-40.0996318575105,31.041795688502727
27,0.9695612710762836,-33.25821171292778,-33.25821171292778,2,moderate,2128,4.291072398136528,3.902596067444108,-23.559972486592642,-40.0996318575105,31.041795688502727
27,0.6583888412096451,-38.91390904542485,-36.50525336280322,2,moderate,2128,4.291072398136528,3.902596067444108,-23.559972486592642,-40.0996318575105,31.041795688502727
27,0.33819300568788857,-34.696678137892484,-33.570997368124644,2,moderate,2128,4.291072398136528,3.902596067444108,-23.559972486592642,-40.0996318575105,31.041795688502727
27,0.9214763648053581,-33.72585895121336,-34.15266656263624,2,moderate,2128,4.291072398136528,3.902596067444108,-23.559972486592642,-40.0996318575105,31.041795688502727
27,0.6202224019459063,-34.642154974709015,-36.48963401918594,2,moderate,2128,4.291072398136528,3.902596067444108,-23.559972486592642,-40.0996318575105,31.041795688502727
27,0.6188965514211859,-36.292995925844544,-36.48746604876947,2,moderate,2128,4.291072398136528,3.902596067444108,-23.559972486592642,-40.0996318575105,31.041795688502727
27,0.15325773314571456,-28.32739607170221,-28.976443554892942,2,moderate,2128,4.291072398136528,3.902596067444108,-23.559972486592642,-40.0996318575105,31.041795688502727
